"DATE","MS04307_DEW","CALC_DEW","MS04308_VPD","CALC_VPD","CALC_SATVP","CALC_VAP"
"2002-12-06 00:00",3.2,3.13,0.0,0.03,7.68,7.64
"2002-12-07 00:00",0.9,0.96,0.1,0.07,6.61,6.55
"2002-12-08 00:00",1.1,1.11,0.1,0.04,6.66,6.62
"2002-12-09 00:00",3.5,3.49,0.0,0.0,7.85,7.84
"2002-12-10 00:00",4.6,4.57,0.0,0.01,8.48,8.46
"2002-12-11 00:00",3.2,3.19,0.0,0.0,7.68,7.68
"2002-12-12 00:00",5.1,5.08,0.0,0.0,8.78,8.77
"2002-12-13 00:00",6.2,6.18,0.0,0.0,9.47,9.46
"2002-12-14 00:00",7.7,7.66,0.0,0.01,10.5,10.47
"2002-12-15 00:00",4.9,4.95,0.0,0.02,8.72,8.69
"2002-12-16 00:00",4.0,3.94,0.1,0.08,8.18,8.09
"2002-12-17 00:00",2.2,2.21,0.1,0.09,7.26,7.16
"2002-12-18 00:00",1.0,1.03,0.0,0.03,6.61,6.58
"2002-12-19 00:00",0.6,0.57,0.0,0.01,6.38,6.37
"2002-12-20 00:00",2.0,1.99,0.0,0.0,7.05,7.05
"2002-12-21 00:00",3.1,3.07,0.0,0.01,7.63,7.61
"2002-12-22 00:00",2.9,2.88,0.0,0.01,7.52,7.51
"2002-12-23 00:00",0.1,0.19,0.1,0.05,6.24,6.19
"2002-12-24 00:00",-0.2,-0.16,0.0,0.02,6.07,6.04
"2002-12-25 00:00",0.5,0.51,0.0,0.04,6.38,6.34
"2002-12-26 00:00",2.3,2.29,0.0,0.0,7.21,7.2
"2002-12-27 00:00",4.1,4.09,0.0,0.0,8.18,8.18
"2002-12-28 00:00",3.3,3.27,0.0,0.01,7.74,7.72
"2002-12-29 00:00",2.5,2.48,0.1,0.06,7.36,7.3
"2002-12-30 00:00",1.3,1.29,0.0,0.0,6.71,6.71
"2002-12-31 00:00",3.8,3.83,0.0,0.03,8.07,8.03
"2003-01-01 00:00",3.1,3.09,0.0,0.0,7.63,7.62
"2003-01-02 00:00",4.9,4.88,0.0,0.0,8.66,8.65
"2003-01-03 00:00",5.7,5.68,0.0,0.0,9.15,9.14
"2003-01-04 00:00",6.2,6.28,0.0,0.0,9.54,9.52
"2003-01-05 00:00",2.3,2.36,0.1,0.07,7.31,7.24
"2003-01-06 00:00",1.0,0.98,0.1,0.05,6.61,6.56
"2003-01-07 00:00",0.3,0.26,0.1,0.06,6.29,6.23
"2003-01-08 00:00",-0.5,-0.48,0.1,0.08,5.98,5.9
"2003-01-09 00:00",1.2,1.2,0.1,0.05,6.71,6.66
"2003-01-10 00:00",0.6,0.62,0.1,0.08,6.47,6.39
"2003-01-11 00:00",3.0,2.99,0.0,0.0,7.57,7.57
"2003-01-12 00:00",5.7,5.68,0.0,0.0,9.15,9.14
"2003-01-13 00:00",6.0,5.98,0.0,0.0,9.34,9.33
"2003-01-14 00:00",5.9,5.97,0.0,0.01,9.34,9.32
"2003-01-15 00:00",3.0,3.03,0.0,0.03,7.63,7.59
"2003-01-16 00:00",1.5,1.45,0.1,0.07,6.86,6.78
"2003-01-17 00:00",2.5,2.51,0.2,0.1,7.41,7.31
"2003-01-18 00:00",2.7,2.71,0.2,0.1,7.52,7.42
"2003-01-19 00:00",1.9,1.98,0.2,0.11,7.16,7.04
"2003-01-20 00:00",3.2,3.2,0.3,0.16,7.85,7.68
"2003-01-21 00:00",4.7,4.67,0.1,0.07,8.59,8.52
"2003-01-22 00:00",6.4,6.38,0.0,0.0,9.6,9.59
"2003-01-23 00:00",6.5,6.49,0.2,0.13,9.8,9.66
"2003-01-24 00:00",6.1,6.08,0.0,0.0,9.41,9.39
"2003-01-25 00:00",8.2,8.18,0.0,0.0,10.86,10.84
"2003-01-26 00:00",9.7,9.67,0.0,0.0,12.02,11.99
"2003-01-27 00:00",7.0,7.0,0.1,0.12,10.14,10.01
"2003-01-28 00:00",5.1,5.12,0.1,0.1,8.9,8.79
"2003-01-29 00:00",5.5,5.48,0.0,0.0,9.02,9.01
"2003-01-30 00:00",9.8,9.77,0.0,0.0,12.1,12.07
"2003-01-31 00:00",9.1,9.07,0.0,0.0,11.54,11.52
"2003-02-01 00:00",4.1,4.11,0.3,0.22,8.42,8.19
"2003-02-02 00:00",4.8,4.79,0.2,0.18,8.78,8.59
"2003-02-03 00:00",2.9,2.87,0.4,0.28,7.79,7.5
"2003-02-04 00:00",1.2,1.16,0.2,0.16,6.81,6.64
"2003-02-05 00:00",-1.2,-1.19,0.2,0.16,5.76,5.6
"2003-02-06 00:00",-1.7,-1.02,1.2,0.67,6.33,5.67
"2003-02-07 00:00",-1.7,-1.54,0.4,0.26,5.72,5.46
"2003-02-08 00:00",-1.2,-1.13,0.4,0.27,5.89,5.63
"2003-02-09 00:00",-0.9,-0.75,0.5,0.28,6.07,5.79
"2003-02-10 00:00",0.1,0.35,0.7,0.39,6.66,6.27
"2003-02-11 00:00",0.1,0.2,0.6,0.32,6.52,6.2
"2003-02-12 00:00",1.5,1.58,0.5,0.31,7.16,6.84
"2003-02-13 00:00",5.7,5.65,0.2,0.15,9.28,9.12
"2003-02-14 00:00",6.0,6.01,0.4,0.31,9.67,9.35
"2003-02-15 00:00",5.1,5.08,0.0,0.0,8.78,8.77
"2003-02-16 00:00",4.3,4.27,0.1,0.07,8.36,8.28
"2003-02-17 00:00",4.2,4.2,0.1,0.11,8.36,8.24
"2003-02-18 00:00",3.9,3.87,0.3,0.24,8.3,8.05
"2003-02-19 00:00",4.7,4.71,0.2,0.17,8.72,8.54
"2003-02-20 00:00",4.7,4.65,0.1,0.14,8.66,8.51
"2003-02-21 00:00",6.4,6.46,0.1,0.08,9.74,9.64
"2003-02-22 00:00",4.0,4.05,0.3,0.25,8.42,8.16
"2003-02-23 00:00",0.6,0.95,1.0,0.66,7.21,6.54
"2003-02-24 00:00",-3.1,-2.45,1.7,1.05,6.15,5.1
"2003-02-25 00:00",-2.2,-1.97,1.0,0.56,5.85,5.29
"2003-02-26 00:00",-0.4,-0.25,0.9,0.62,6.61,6.0
"2003-02-27 00:00",2.0,2.14,0.6,0.45,7.57,7.12
"2003-02-28 00:00",1.0,1.07,0.1,0.06,6.66,6.6
"2003-03-01 00:00",2.6,2.65,0.5,0.34,7.74,7.39
"2003-03-02 00:00",1.6,1.66,0.6,0.37,7.26,6.88
"2003-03-03 00:00",3.4,3.48,0.6,0.46,8.3,7.84
"2003-03-04 00:00",2.8,2.89,0.5,0.44,7.96,7.51
"2003-03-05 00:00",4.6,4.67,0.3,0.31,8.84,8.52
"2003-03-06 00:00",2.8,2.79,0.2,0.16,7.63,7.46
"2003-03-07 00:00",4.3,4.36,0.1,0.08,8.42,8.33
"2003-03-08 00:00",7.2,7.16,0.3,0.29,10.43,10.12
"2003-03-09 00:00",7.9,7.86,0.1,0.09,10.71,10.61
"2003-03-10 00:00",8.7,8.79,0.7,0.53,11.86,11.3
"2003-03-11 00:00",8.9,8.88,0.2,0.15,11.54,11.37
"2003-03-12 00:00",9.5,9.53,0.4,0.28,12.18,11.88
"2003-03-13 00:00",7.9,7.92,0.0,0.04,10.71,10.65
"2003-03-14 00:00",8.0,7.97,0.4,0.3,11.01,10.69
"2003-03-15 00:00",6.6,6.64,0.4,0.37,10.14,9.77
"2003-03-16 00:00",5.1,5.17,0.6,0.51,9.34,8.82
"2003-03-17 00:00",4.1,4.15,0.7,0.55,8.78,8.22
"2003-03-18 00:00",4.2,4.47,1.4,0.93,9.34,8.4
"2003-03-19 00:00",4.4,4.45,0.3,0.2,8.59,8.39
"2003-03-20 00:00",6.2,6.23,0.4,0.37,9.87,9.49
"2003-03-21 00:00",4.7,4.63,0.0,0.03,8.54,8.49
"2003-03-22 00:00",5.7,5.65,0.1,0.08,9.21,9.12
"2003-03-23 00:00",3.7,3.73,0.5,0.38,8.36,7.97
"2003-03-24 00:00",3.9,4.05,0.9,0.61,8.78,8.15
"2003-03-25 00:00",6.0,5.95,0.0,0.02,9.34,9.31
"2003-03-26 00:00",3.6,3.57,0.2,0.18,8.07,7.89
"2003-03-27 00:00",3.7,3.72,0.7,0.5,8.48,7.97
"2003-03-28 00:00",5.0,5.16,1.1,0.78,9.6,8.81
"2003-03-29 00:00",7.5,7.72,2.2,1.17,11.7,10.51
"2003-03-30 00:00",8.9,9.41,2.9,1.56,13.37,11.78
"2003-03-31 00:00",7.8,7.82,0.2,0.18,10.79,10.59
"2003-04-01 00:00",3.5,3.59,0.7,0.63,8.54,7.9
"2003-04-02 00:00",1.4,1.42,0.4,0.33,7.11,6.77
"2003-04-03 00:00",1.7,1.68,0.3,0.26,7.16,6.89
"2003-04-04 00:00",2.8,2.82,0.7,0.53,8.01,7.48
"2003-04-05 00:00",2.1,2.15,0.3,0.28,7.41,7.13
"2003-04-06 00:00",2.6,2.72,0.9,0.64,8.07,7.43
"2003-04-07 00:00",6.2,6.19,0.8,0.59,10.08,9.47
"2003-04-08 00:00",7.3,7.74,3.1,1.8,12.34,10.52
"2003-04-09 00:00",7.9,8.31,2.3,1.55,12.51,10.94
"2003-04-10 00:00",8.9,8.87,0.8,0.55,11.94,11.37
"2003-04-11 00:00",8.5,8.72,1.6,1.16,12.43,11.25
"2003-04-12 00:00",8.1,8.1,0.5,0.43,11.23,10.79
"2003-04-13 00:00",5.9,5.83,0.4,0.36,9.6,9.24
"2003-04-14 00:00",4.2,4.72,2.3,1.65,10.21,8.55
"2003-04-15 00:00",5.3,5.42,0.9,0.69,9.67,8.97
"2003-04-16 00:00",6.4,6.49,0.8,0.61,10.28,9.66
"2003-04-17 00:00",5.5,5.5,0.5,0.44,9.47,9.02
"2003-04-18 00:00",3.2,3.48,1.2,0.87,8.72,7.84
"2003-04-19 00:00",3.7,4.74,3.5,1.86,10.43,8.56
"2003-04-20 00:00",6.3,6.72,2.6,1.79,11.62,9.82
"2003-04-21 00:00",6.5,6.52,0.9,0.8,10.5,9.69
"2003-04-22 00:00",5.4,5.56,1.6,1.36,10.43,9.06
"2003-04-23 00:00",6.4,6.38,0.3,0.27,9.87,9.59
"2003-04-24 00:00",3.6,3.64,0.6,0.49,8.42,7.92
"2003-04-25 00:00",3.8,3.76,0.4,0.36,8.36,7.99
"2003-04-26 00:00",4.2,4.26,0.4,0.31,8.59,8.28
"2003-04-27 00:00",5.8,5.96,1.4,0.96,10.28,9.32
"2003-04-28 00:00",6.7,6.7,0.9,0.68,10.5,9.8
"2003-04-29 00:00",6.0,6.32,2.1,1.52,11.08,9.55
"2003-04-30 00:00",7.5,7.84,2.3,1.64,12.26,10.6
"2003-05-01 00:00",6.4,8.01,5.6,3.26,14.0,10.72
"2003-05-02 00:00",6.6,8.14,6.2,3.63,14.47,10.82
"2003-05-03 00:00",6.6,6.77,1.6,1.29,11.16,9.85
"2003-05-04 00:00",5.2,5.16,0.3,0.26,9.09,8.81
"2003-05-05 00:00",5.7,5.75,0.7,0.61,9.8,9.18
"2003-05-06 00:00",5.6,6.06,2.2,1.62,11.01,9.38
"2003-05-07 00:00",4.3,4.61,1.6,1.31,9.8,8.48
"2003-05-08 00:00",4.7,4.92,1.4,1.19,9.87,8.67
"2003-05-09 00:00",6.5,6.49,0.7,0.61,10.28,9.66
"2003-05-10 00:00",7.9,8.06,1.4,1.16,11.94,10.76
"2003-05-11 00:00",8.4,8.78,2.1,1.62,12.93,11.3
"2003-05-12 00:00",8.2,8.77,3.1,2.15,13.46,11.28
"2003-05-13 00:00",8.1,9.63,7.0,3.66,15.65,11.96
"2003-05-14 00:00",7.1,8.41,6.2,4.51,15.55,11.02
"2003-05-15 00:00",5.1,5.3,2.1,1.88,10.79,8.9
"2003-05-16 00:00",4.1,4.44,1.4,1.14,9.54,8.38
"2003-05-17 00:00",3.5,3.57,0.7,0.58,8.48,7.88
"2003-05-18 00:00",3.1,3.97,3.3,2.24,10.35,8.11
"2003-05-19 00:00",2.4,5.37,7.7,4.06,13.02,8.95
"2003-05-20 00:00",5.8,7.49,6.9,4.3,14.66,10.35
"2003-05-21 00:00",8.8,10.58,8.3,4.92,17.69,12.75
"2003-05-22 00:00",9.9,11.48,8.3,5.06,18.61,13.52
"2003-05-23 00:00",11.6,13.67,11.3,6.15,21.79,15.61
"2003-05-24 00:00",12.2,12.7,5.0,3.93,18.61,14.66
"2003-05-25 00:00",11.3,11.48,1.7,1.49,15.05,13.53
"2003-05-26 00:00",10.3,10.99,4.8,3.57,16.69,13.1
"2003-05-27 00:00",12.3,13.53,8.4,5.09,20.6,15.48
"2003-05-28 00:00",12.9,13.73,7.2,5.02,20.73,15.68
"2003-05-29 00:00",13.3,14.36,7.9,4.89,21.25,16.33
"2003-05-30 00:00",11.9,11.88,1.5,1.43,15.35,13.89
"2003-05-31 00:00",9.8,10.6,5.8,4.24,17.02,12.76
"2003-06-01 00:00",9.0,10.41,7.7,4.84,17.46,12.6
"2003-06-02 00:00",10.0,11.13,6.9,4.44,17.69,13.22
"2003-06-03 00:00",10.5,12.25,9.6,5.57,19.83,14.23
"2003-06-04 00:00",8.0,11.57,15.2,8.98,22.62,13.61
"2003-06-05 00:00",7.2,11.21,19.3,11.2,24.52,13.29
"2003-06-06 00:00",11.4,14.34,17.8,10.36,26.71,16.31
"2003-06-07 00:00",13.3,15.32,14.4,8.81,26.23,17.37
"2003-06-08 00:00",11.2,13.07,11.2,7.72,22.76,15.01
"2003-06-09 00:00",8.7,10.03,7.3,5.15,17.46,12.29
"2003-06-10 00:00",9.7,10.38,5.8,4.2,16.8,12.58
"2003-06-11 00:00",9.1,10.35,7.0,4.44,17.02,12.55
"2003-06-12 00:00",8.7,9.92,7.3,5.14,17.35,12.19
"2003-06-13 00:00",9.8,10.05,3.4,3.02,15.35,12.3
"2003-06-14 00:00",8.4,9.28,7.1,5.53,17.24,11.68
"2003-06-15 00:00",9.7,11.04,8.2,5.1,18.26,13.14
"2003-06-16 00:00",12.1,13.78,10.8,6.44,22.2,15.73
"2003-06-17 00:00",12.6,14.19,11.7,7.58,23.77,16.15
"2003-06-18 00:00",11.4,11.68,5.6,4.88,18.61,13.71
"2003-06-19 00:00",9.2,9.28,4.3,4.05,15.75,11.68
"2003-06-20 00:00",8.8,9.12,3.5,3.08,14.66,11.56
"2003-06-21 00:00",9.0,9.08,1.8,1.56,13.11,11.52
"2003-06-22 00:00",7.5,8.05,4.0,3.33,14.09,10.75
"2003-06-23 00:00",7.1,7.54,4.3,3.69,14.09,10.38
"2003-06-24 00:00",8.9,9.85,7.1,5.19,17.35,12.14
"2003-06-25 00:00",9.4,11.33,10.8,6.29,19.71,13.39
"2003-06-26 00:00",10.7,13.26,15.1,8.68,23.92,15.2
"2003-06-27 00:00",10.0,12.53,15.8,9.69,24.22,14.5
"2003-06-28 00:00",10.8,14.16,20.1,11.37,27.53,16.13
"2003-06-29 00:00",11.3,13.49,15.4,10.44,25.91,15.43
"2003-06-30 00:00",10.1,10.87,7.9,6.44,19.46,12.99
"2003-07-01 00:00",8.9,9.32,4.3,3.31,15.05,11.72
"2003-07-02 00:00",6.5,8.41,9.4,6.1,17.13,11.01
"2003-07-03 00:00",6.1,8.14,11.1,7.19,18.03,10.82
"2003-07-04 00:00",7.4,9.54,12.1,7.55,19.46,11.89
"2003-07-05 00:00",9.6,11.19,10.9,7.04,20.34,13.28
"2003-07-06 00:00",10.8,12.41,10.7,6.97,21.39,14.38
"2003-07-07 00:00",9.4,11.38,12.7,8.46,21.93,13.44
"2003-07-08 00:00",9.6,10.6,10.4,8.21,20.99,12.76
"2003-07-09 00:00",10.7,13.42,14.9,8.81,24.22,15.37
"2003-07-10 00:00",12.3,14.39,14.7,9.51,25.91,16.36
"2003-07-11 00:00",11.7,13.59,13.0,8.95,24.52,15.53
"2003-07-12 00:00",11.3,12.94,12.7,9.15,24.07,14.89
"2003-07-13 00:00",11.0,12.04,10.6,8.84,22.9,14.03
"2003-07-14 00:00",10.3,12.22,12.0,7.7,21.93,14.2
"2003-07-15 00:00",12.2,13.32,10.5,7.47,22.76,15.26
"2003-07-16 00:00",11.6,12.25,8.4,7.12,21.39,14.24
"2003-07-17 00:00",10.6,12.86,13.1,7.92,22.76,14.81
"2003-07-18 00:00",11.5,13.76,15.1,9.69,25.44,15.71
"2003-07-19 00:00",10.9,13.11,16.0,10.66,25.75,15.06
"2003-07-20 00:00",10.8,13.26,17.5,11.31,26.55,15.2
"2003-07-21 00:00",14.6,16.63,17.0,11.03,29.96,18.89
"2003-07-22 00:00",14.8,16.58,16.2,11.27,30.14,18.82
"2003-07-23 00:00",12.4,14.26,15.5,10.93,27.2,16.23
"2003-07-24 00:00",10.6,12.28,13.5,9.77,24.07,14.27
"2003-07-25 00:00",9.8,11.5,12.8,9.05,22.62,13.55
"2003-07-26 00:00",11.0,12.69,12.5,8.22,22.9,14.65
"2003-07-27 00:00",12.0,14.7,18.1,10.97,27.7,16.69
"2003-07-29 00:00",8.9,12.53,24.5,15.61,30.14,14.5
"2003-07-30 00:00",9.1,12.78,23.1,15.01,29.78,14.74
"2003-07-31 00:00",9.8,12.29,18.7,12.58,26.87,14.27
"2003-08-01 00:00",9.7,11.49,15.8,11.56,25.13,13.54
"2003-08-02 00:00",13.0,14.04,10.6,8.63,24.67,16.0
"2003-08-03 00:00",14.8,15.64,7.5,5.71,23.48,17.73
"2003-08-04 00:00",12.9,15.06,13.6,8.47,25.59,17.08
"2003-08-05 00:00",12.0,12.54,6.8,5.54,20.09,14.51
"2003-08-06 00:00",12.4,13.84,9.4,6.65,22.48,15.79
"2003-08-07 00:00",13.3,14.4,7.6,5.24,21.66,16.38
"2003-08-08 00:00",11.9,13.17,9.2,6.65,21.79,15.11
"2003-08-09 00:00",12.1,13.16,9.5,7.06,22.2,15.11
"2003-08-10 00:00",10.5,11.85,9.7,7.09,20.99,13.87
"2003-08-11 00:00",9.4,10.77,10.9,8.73,21.66,12.9
"2003-08-12 00:00",9.7,11.03,10.7,8.1,21.25,13.13
"2003-08-13 00:00",9.7,11.57,11.2,7.22,20.86,13.61
"2003-08-14 00:00",9.7,12.99,17.7,10.62,25.59,14.94
"2003-08-15 00:00",10.5,11.41,11.0,9.41,22.9,13.46
"2003-08-16 00:00",9.5,11.48,11.6,7.56,21.12,13.53
"2003-08-17 00:00",11.1,13.19,13.8,8.61,23.77,15.13
"2003-08-18 00:00",12.4,14.72,15.0,9.47,26.23,16.72
"2003-08-19 00:00",11.7,13.09,11.0,7.56,22.62,15.03
"2003-08-20 00:00",9.2,11.43,12.0,7.21,20.73,13.49
"2003-08-22 00:00",11.8,12.05,5.7,5.26,19.34,14.05
"2003-08-23 00:00",11.1,12.3,9.8,7.08,21.39,14.28
"2003-08-24 00:00",8.0,11.21,14.3,8.48,21.79,13.29
"2003-08-25 00:00",8.9,11.23,24.3,19.43,32.77,13.31
"2003-08-26 00:00",10.9,11.95,8.5,6.23,20.21,13.96
"2003-08-27 00:00",10.6,12.27,10.2,6.97,21.25,14.25
"2003-08-28 00:00",10.2,11.8,10.6,6.76,20.6,13.81
"2003-08-29 00:00",11.0,12.99,12.3,7.37,22.34,14.94
"2003-08-30 00:00",9.6,12.55,15.8,9.22,23.77,14.52
"2003-08-31 00:00",10.4,12.24,12.6,8.37,22.62,14.22
"2003-09-01 00:00",9.6,11.86,12.6,7.62,21.52,13.87
"2003-09-02 00:00",8.9,12.49,20.4,11.9,26.39,14.46
"2003-09-03 00:00",10.1,12.61,19.5,13.27,27.87,14.57
"2003-09-04 00:00",9.2,12.02,19.7,13.82,27.87,14.02
"2003-09-05 00:00",9.5,12.23,18.4,11.98,26.23,14.21
"2003-09-06 00:00",10.3,11.81,11.3,8.21,22.07,13.83
"2003-09-07 00:00",12.7,12.75,1.3,1.21,15.96,14.71
"2003-09-08 00:00",11.2,11.32,1.2,0.96,14.37,13.38
"2003-09-09 00:00",12.2,12.08,0.4,0.36,14.47,14.08
"2003-09-10 00:00",13.4,13.43,1.4,1.18,16.59,15.38
"2003-09-11 00:00",14.6,14.76,2.0,1.46,18.26,16.76
"2003-09-12 00:00",10.3,10.97,3.2,2.04,15.15,13.08
"2003-09-13 00:00",8.1,9.14,5.0,2.68,14.28,11.57
"2003-09-14 00:00",8.8,9.98,6.0,3.38,15.65,12.24
"2003-09-15 00:00",9.0,9.75,5.2,3.88,15.96,12.06
"2003-09-16 00:00",8.4,8.48,0.9,0.85,11.94,11.07
"2003-09-17 00:00",8.9,9.11,1.3,0.94,12.51,11.55
"2003-09-18 00:00",8.6,9.13,2.9,1.61,13.19,11.56
"2003-09-19 00:00",10.5,10.93,3.3,2.08,15.15,13.05
"2003-09-20 00:00",10.0,10.65,3.8,2.02,14.85,12.81
"2003-09-21 00:00",10.6,11.36,4.2,2.1,15.55,13.42
"2003-09-22 00:00",10.1,11.08,5.2,2.55,15.75,13.17
"2003-09-23 00:00",11.3,12.14,4.6,2.32,16.48,14.13
"2003-09-24 00:00",11.4,12.18,4.7,2.39,16.59,14.17
"2003-09-25 00:00",11.8,12.61,4.7,2.42,17.02,14.57
"2003-09-26 00:00",14.0,14.59,4.7,2.48,19.09,16.57
"2003-09-27 00:00",13.6,14.53,6.5,3.53,20.09,16.51
"2003-09-28 00:00",12.4,13.33,6.0,3.43,18.73,15.27
"2003-09-29 00:00",11.5,11.54,2.6,2.35,15.96,13.58
"2003-09-30 00:00",11.2,11.81,3.8,2.2,16.06,13.83
"2003-10-01 00:00",11.8,12.17,2.8,1.66,15.85,14.16
"2003-10-02 00:00",12.4,12.74,2.9,1.86,16.59,14.7
"2003-10-03 00:00",12.4,12.81,3.5,2.33,17.13,14.77
"2003-10-04 00:00",11.5,11.9,2.7,1.81,15.75,13.91
"2003-10-05 00:00",13.2,13.66,4.0,2.74,18.38,15.61
"2003-10-06 00:00",12.5,13.08,3.7,2.51,17.58,15.03
"2003-10-07 00:00",12.1,12.18,1.5,1.15,15.35,14.16
"2003-10-08 00:00",9.1,9.02,0.1,0.12,11.62,11.48
"2003-10-09 00:00",8.3,8.31,0.4,0.35,11.31,10.94
"2003-10-10 00:00",7.1,7.15,0.6,0.44,10.57,10.11
"2003-10-11 00:00",7.4,7.38,0.0,0.0,10.28,10.27
"2003-10-12 00:00",8.7,8.61,0.1,0.12,11.31,11.17
"2003-10-13 00:00",8.3,8.27,0.4,0.3,11.23,10.91
"2003-10-14 00:00",8.0,7.97,0.6,0.45,11.16,10.69
"2003-10-15 00:00",6.8,6.75,0.0,0.02,9.87,9.84
"2003-10-16 00:00",9.7,9.76,0.4,0.26,12.34,12.06
"2003-10-17 00:00",10.4,10.42,0.7,0.47,13.11,12.61
"2003-10-18 00:00",8.6,8.65,0.8,0.48,11.7,11.2
"2003-10-19 00:00",11.8,11.76,0.1,0.1,13.91,13.78
"2003-10-20 00:00",14.8,14.71,0.4,0.27,17.02,16.71
"2003-10-21 00:00",13.4,13.41,0.7,0.46,15.85,15.36
"2003-10-22 00:00",11.8,11.78,0.9,0.64,14.47,13.8
"2003-10-23 00:00",7.6,7.61,0.4,0.33,10.79,10.44
"2003-10-24 00:00",5.5,5.5,0.5,0.31,9.34,9.02
"2003-10-25 00:00",7.0,7.0,0.6,0.33,10.35,10.01
"2003-10-26 00:00",8.9,8.94,0.7,0.41,11.86,11.42
"2003-10-27 00:00",9.3,9.34,0.7,0.43,12.18,11.73
"2003-10-28 00:00",12.1,12.12,0.2,0.14,14.28,14.11
"2003-10-29 00:00",5.4,5.35,0.2,0.21,9.15,8.93
"2003-10-30 00:00",-0.3,0.09,1.3,1.11,7.26,6.15
"2003-10-31 00:00",-8.0,-7.15,3.2,2.81,6.38,3.58
"2003-11-01 00:00",-3.6,-3.31,1.1,0.81,5.6,4.79
"2003-11-02 00:00",0.0,0.03,0.2,0.21,6.33,6.12
"2003-11-03 00:00",0.5,0.55,0.2,0.16,6.52,6.36
"2003-11-04 00:00",1.2,1.2,0.3,0.24,6.91,6.66
"2003-11-05 00:00",2.9,3.01,0.6,0.48,8.07,7.58
"2003-11-06 00:00",3.8,3.81,0.2,0.16,8.18,8.02
"2003-11-07 00:00",5.8,5.81,0.3,0.24,9.47,9.22
"2003-11-08 00:00",5.7,5.68,0.0,0.0,9.15,9.14
"2003-11-09 00:00",5.2,5.12,0.1,0.1,8.9,8.79
"2003-11-10 00:00",6.8,6.76,0.0,0.01,9.87,9.85
"2003-11-11 00:00",8.1,8.02,0.0,0.04,10.79,10.73
"2003-11-12 00:00",4.9,4.87,0.2,0.13,8.78,8.63
"2003-11-13 00:00",2.0,2.01,0.2,0.09,7.16,7.06
"2003-11-14 00:00",4.6,4.61,0.1,0.1,8.59,8.48
"2003-11-15 00:00",5.3,5.32,0.0,0.04,8.96,8.91
"2003-11-16 00:00",5.6,5.61,0.1,0.05,9.15,9.09
"2003-11-17 00:00",6.2,6.17,0.0,0.01,9.47,9.45
"2003-11-18 00:00",8.6,8.64,0.1,0.1,11.31,11.19
"2003-11-19 00:00",3.5,3.44,0.0,0.02,7.85,7.82
"2003-11-20 00:00",1.2,1.2,0.1,0.05,6.71,6.66
"2003-11-21 00:00",0.5,0.57,0.1,0.06,6.43,6.37
"2003-11-22 00:00",-0.9,-0.94,0.2,0.15,5.85,5.7
"2003-11-23 00:00",-0.9,-0.89,0.1,0.08,5.81,5.73
"2003-11-24 00:00",1.2,1.25,0.1,0.07,6.76,6.69
"2003-11-25 00:00",0.3,0.3,0.0,0.0,6.24,6.24
"2003-11-26 00:00",1.8,1.79,0.0,0.0,6.95,6.95
"2003-11-27 00:00",0.9,0.9,0.0,0.0,6.52,6.52
"2003-11-28 00:00",3.3,3.27,0.0,0.01,7.74,7.72
"2003-11-29 00:00",5.4,5.38,0.0,0.0,8.96,8.95
"2003-11-30 00:00",5.0,4.98,0.0,0.0,8.72,8.71
"2003-12-01 00:00",5.8,5.76,0.1,0.07,9.28,9.19
"2003-12-02 00:00",6.4,6.35,0.0,0.02,9.6,9.57
"2003-12-03 00:00",5.5,5.58,0.1,0.06,9.15,9.07
"2003-12-04 00:00",3.8,3.79,0.0,0.0,8.01,8.01
"2003-12-05 00:00",7.2,7.18,0.0,0.0,10.14,10.13
"2003-12-06 00:00",4.7,4.68,0.1,0.06,8.59,8.53
"2003-12-07 00:00",1.9,1.89,0.0,0.0,7.0,7.0
"2003-12-08 00:00",2.3,2.35,0.1,0.07,7.31,7.23
"2003-12-09 00:00",2.4,2.39,0.0,0.0,7.26,7.25
"2003-12-10 00:00",3.2,3.17,0.0,0.01,7.68,7.67
"2003-12-11 00:00",3.9,3.89,0.0,0.0,8.07,8.06
"2003-12-12 00:00",4.3,4.29,0.0,0.0,8.3,8.29
"2003-12-13 00:00",4.0,3.99,0.0,0.0,8.13,8.12
"2003-12-14 00:00",0.7,0.7,0.0,0.0,6.43,6.42
"2003-12-15 00:00",0.7,0.7,0.1,0.05,6.47,6.43
"2003-12-16 00:00",1.2,1.19,0.0,0.0,6.66,6.66
"2003-12-17 00:00",1.8,1.75,0.0,0.02,6.95,6.93
"2003-12-18 00:00",0.1,0.12,0.1,0.04,6.2,6.16
"2003-12-19 00:00",2.5,2.49,0.0,0.0,7.31,7.31
"2003-12-20 00:00",5.4,5.37,0.0,0.01,8.96,8.94
"2003-12-21 00:00",4.6,4.54,0.1,0.09,8.54,8.44
"2003-12-22 00:00",1.3,1.34,0.0,0.03,6.76,6.73
"2003-12-23 00:00",3.4,3.39,0.0,0.0,7.79,7.78
"2003-12-24 00:00",4.2,4.19,0.0,0.0,8.24,8.23
"2003-12-25 00:00",1.4,1.4,0.1,0.05,6.81,6.76
"2003-12-26 00:00",0.7,0.7,0.1,0.05,6.47,6.43
"2003-12-27 00:00",0.2,0.17,0.0,0.01,6.2,6.19
"2003-12-28 00:00",0.2,0.2,0.0,0.0,6.2,6.2
